# production_case: first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_onshellkernel_localdispatch_20260715
# source_sharded_action_runs: see convergence/production_download_manifest.csv
# git_commit: 05be2c05186f8e12baf3097b68f8619e53d19711
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_b_fixed_T_sparse_muB/first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
120.0,0.0,0.0,-0.47,d,uubar_to_ssbar,dbar,1.0,0.0008684687157576181,0.023146277754520887,2.0101818116037876e-5,0.0009408982220003748,0.0009408982220003749,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,d,uubar_to_uubar,dbar,1.0,0.0008684687157576181,0.2737398528609363,0.00023773449846581666,0.0009408982220003748,0.0009408982220003749,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,dubar_to_dubar,d,1.0,0.0008684687157576181,0.19743874528708918,0.0001714693735602738,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,subar_to_subar,s,1.0,0.00028729106005356554,0.16479884058581873,4.7345233607498425e-5,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0008684687157576181,0.1673608754169387,0.00014534768454141947,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.00028729106005356554,0.18216991880022584,5.233578908198884e-5,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0008684687157576181,0.11526728816420966,0.00010010603372083445,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,uubar_to_ddbar,d,1.0,0.0008684687157576181,0.19166814864622736,0.0001664577909064293,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,uubar_to_ssbar,d,1.0,0.0008684687157576181,0.023146277754520887,2.0101818116037876e-5,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,uubar_to_uubar,d,1.0,0.0008684687157576181,0.2737398528609363,0.00023773449846581666,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,s,ss_to_ss,s,1.0,0.00028729106005356554,0.07061323863392559,2.028655218095587e-5,0.0007770183742012223,0.0007770183742012223,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,s,ssbar_to_ssbar,sbar,1.0,0.00028729106005356554,0.23327666804956454,6.701830124972313e-5,0.0007770183742012223,0.0007770183742012223,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,s,ssbar_to_uubar,sbar,2.0,0.00028729106005356554,0.1515022691792571,8.70504950260588e-5,0.0007770183742012223,0.0007770183742012223,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,s,us_to_us,u,2.0,0.0008684687157576181,0.18216991880022584,0.0003164177508602034,0.0007770183742012223,0.0007770183742012223,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,s,usbar_to_usbar,ubar,2.0,0.0008684687157576181,0.1647988405860837,0.0002862452748842811,0.0007770183742012223,0.0007770183742012223,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.00028729106005356554,0.07061323863392559,2.028655218095587e-5,0.0007770183742012223,0.0007770183742012223,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,sbar,ssbar_to_ssbar,s,1.0,0.00028729106005356554,0.23327666804956454,6.701830124972313e-5,0.0007770183742012223,0.0007770183742012223,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,sbar,ssbar_to_uubar,s,2.0,0.00028729106005356554,0.1515022691792571,8.70504950260588e-5,0.0007770183742012223,0.0007770183742012223,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0008684687157576181,0.18216991880022584,0.0003164177508602034,0.0007770183742012223,0.0007770183742012223,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,sbar,usbar_to_usbar,u,2.0,0.0008684687157576181,0.1647988405860837,0.0002862452748842811,0.0007770183742012223,0.0007770183742012223,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,u,ud_to_ud,u,1.0,0.0008684687157576181,0.1673608754169387,0.00014534768454141947,0.0009408982220003748,0.0009408982220003749,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,u,udbar_to_udbar,ubar,1.0,0.0008684687157576181,0.19743874528708918,0.0001714693735602738,0.0009408982220003748,0.0009408982220003749,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,u,us_to_us,s,1.0,0.00028729106005356554,0.18216991880022584,5.233578908198884e-5,0.0009408982220003748,0.0009408982220003749,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,u,usbar_to_usbar,sbar,1.0,0.00028729106005356554,0.1647988405860837,4.734523360757455e-5,0.0009408982220003748,0.0009408982220003749,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,u,uu_to_uu,u,1.0,0.0008684687157576181,0.11526728816420966,0.00010010603372083445,0.0009408982220003748,0.0009408982220003749,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,u,uubar_to_ddbar,ubar,1.0,0.0008684687157576181,0.19166814864622736,0.0001664577909064293,0.0009408982220003748,0.0009408982220003749,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,u,uubar_to_ssbar,ubar,1.0,0.0008684687157576181,0.023146277754520887,2.0101818116037876e-5,0.0009408982220003748,0.0009408982220003749,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,u,uubar_to_uubar,ubar,1.0,0.0008684687157576181,0.2737398528609363,0.00023773449846581666,0.0009408982220003748,0.0009408982220003749,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,dubar_to_dubar,u,1.0,0.0008684687157576181,0.19743874528708918,0.0001714693735602738,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,subar_to_subar,s,1.0,0.00028729106005356554,0.16479884058581873,4.7345233607498425e-5,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,ubardbar_to_ubardbar,ubar,1.0,0.0008684687157576181,0.1673608754169387,0.00014534768454141947,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.00028729106005356554,0.18216991880022584,5.233578908198884e-5,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,ubarubar_to_ubarubar,ubar,1.0,0.0008684687157576181,0.11526728816420966,0.00010010603372083445,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,uubar_to_ddbar,u,1.0,0.0008684687157576181,0.19166814864622736,0.0001664577909064293,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,uubar_to_ssbar,u,1.0,0.0008684687157576181,0.023146277754520887,2.0101818116037876e-5,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,uubar_to_uubar,u,1.0,0.0008684687157576181,0.2737398528609363,0.00023773449846581666,0.0009408982220002988,0.0009408982220002988,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,ud_to_ud,d,1.0,0.0008520359995223914,0.16748953795617488,0.00014270711588203297,0.0009239382694499654,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,udbar_to_udbar,dbar,1.0,0.0008520359995223914,0.19778018201719638,0.00016851583507074242,0.0009239382694499654,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,us_to_us,s,1.0,0.0002818198753800301,0.18245653621362748,5.141987829799645e-5,0.0009239382694499654,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,usbar_to_usbar,sbar,1.0,0.0002818198753800301,0.16515664785403986,4.6544425916409035e-5,0.0009239382694499654,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,uu_to_uu,d,1.0,0.0008520359995223914,0.11531458472678309,9.825217745719412e-5,0.0009239382694499654,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,uubar_to_ddbar,dbar,1.0,0.0008520359995223914,0.19189143311821005,0.00016349840901665823,0.0009239382694499654,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,uubar_to_ssbar,dbar,1.0,0.0008520359995223914,0.02299253208166683,1.959046505375365e-5,0.0009239382694499654,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,uubar_to_uubar,dbar,1.0,0.0008520359995223914,0.2739437804107062,0.00023340996275517857,0.0009239382694499654,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,dubar_to_dubar,d,1.0,0.0008520359995223914,0.1977801820172183,0.0001685158350707611,0.0009239382694499387,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,subar_to_subar,s,1.0,0.0002818198753800301,0.16515664785387893,4.654442591636368e-5,0.0009239382694499387,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0008520359995223914,0.16748953795617488,0.00014270711588203297,0.0009239382694499387,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.0002818198753800301,0.18245653621362748,5.141987829799645e-5,0.0009239382694499387,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0008520359995223914,0.11531458472678309,9.825217745719412e-5,0.0009239382694499387,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,uubar_to_ddbar,d,1.0,0.0008520359995223914,0.19189143311821005,0.00016349840901665823,0.0009239382694499387,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,uubar_to_ssbar,d,1.0,0.0008520359995223914,0.02299253208166683,1.959046505375365e-5,0.0009239382694499387,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,uubar_to_uubar,d,1.0,0.0008520359995223914,0.2739437804107062,0.00023340996275517857,0.0009239382694499387,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,s,ss_to_ss,s,1.0,0.0002818198753800301,0.07068764428572458,1.99211831035108e-5,0.0007639262413950318,0.0007639262413950318,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,s,ssbar_to_ssbar,sbar,1.0,0.0002818198753800301,0.23378086462084102,6.588409413368111e-5,0.0007639262413950318,0.0007639262413950318,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,s,ssbar_to_uubar,sbar,2.0,0.0002818198753800301,0.15215937286788153,8.576307099905982e-5,0.0007639262413950318,0.0007639262413950318,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,s,us_to_us,u,2.0,0.0008520359990768793,0.18245653621362748,0.0003109190742417698,0.0007639262413950318,0.0007639262413950318,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,s,usbar_to_usbar,ubar,2.0,0.0008520359990768793,0.16515664785403986,0.0002814388189170104,0.0007639262413950318,0.0007639262413950318,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.0002818198753800301,0.07068764428572458,1.99211831035108e-5,0.0007639262413950318,0.0007639262413950318,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,sbar,ssbar_to_ssbar,s,1.0,0.0002818198753800301,0.23378086462084102,6.588409413368111e-5,0.0007639262413950318,0.0007639262413950318,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,sbar,ssbar_to_uubar,s,2.0,0.0002818198753800301,0.15215937286788153,8.576307099905982e-5,0.0007639262413950318,0.0007639262413950318,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0008520359990768793,0.18245653621362748,0.0003109190742417698,0.0007639262413950318,0.0007639262413950318,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,sbar,usbar_to_usbar,u,2.0,0.0008520359990768793,0.16515664785403986,0.0002814388189170104,0.0007639262413950318,0.0007639262413950318,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,ud_to_ud,u,1.0,0.0008520359990768793,0.16748953795617488,0.00014270711580741436,0.0009239382690180807,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,udbar_to_udbar,ubar,1.0,0.0008520359990768793,0.19778018201719638,0.00016851583498262896,0.0009239382690180807,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,us_to_us,s,1.0,0.0002818198753800301,0.18245653621362748,5.141987829799645e-5,0.0009239382690180807,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,usbar_to_usbar,sbar,1.0,0.0002818198753800301,0.16515664785403986,4.6544425916409035e-5,0.0009239382690180807,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,uu_to_uu,u,1.0,0.0008520359990768793,0.11531458472678309,9.825217740582008e-5,0.0009239382690180807,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,uubar_to_ddbar,ubar,1.0,0.0008520359990768793,0.19189143311821005,0.00016349840893116826,0.0009239382690180807,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,uubar_to_ssbar,ubar,1.0,0.0008520359990768793,0.02299253208166683,1.9590465043510194e-5,0.0009239382690180807,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,uubar_to_uubar,ubar,1.0,0.0008520359990768793,0.2739437804107062,0.0002334099626331333,0.0009239382690180807,0.0009239382690180806,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,dubar_to_dubar,u,1.0,0.0008520359990768793,0.1977801820172183,0.00016851583498264763,0.0009239382690180539,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,subar_to_subar,s,1.0,0.0002818198753800301,0.16515664785387893,4.654442591636368e-5,0.0009239382690180539,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,ubardbar_to_ubardbar,ubar,1.0,0.0008520359990768793,0.16748953795617488,0.00014270711580741436,0.0009239382690180539,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.0002818198753800301,0.18245653621362748,5.141987829799645e-5,0.0009239382690180539,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,ubarubar_to_ubarubar,ubar,1.0,0.0008520359990768793,0.11531458472678309,9.825217740582008e-5,0.0009239382690180539,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,uubar_to_ddbar,u,1.0,0.0008520359990768793,0.19189143311821005,0.00016349840893116826,0.0009239382690180539,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,uubar_to_ssbar,u,1.0,0.0008520359990768793,0.02299253208166683,1.9590465043510194e-5,0.0009239382690180539,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,uubar_to_uubar,u,1.0,0.0008520359990768793,0.2739437804107062,0.0002334099626331333,0.0009239382690180539,0.0009239382690180539,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,ud_to_ud,d,1.0,0.0008362118080440049,0.16760853222087704,0.00014015623377202144,0.0009075490818256165,0.000907549081825618,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,udbar_to_udbar,dbar,1.0,0.0008362118080440049,0.19810685824865426,0.00016565929412202455,0.0009075490818256165,0.000907549081825618,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,us_to_us,s,1.0,0.00027655107263221176,0.18272592310853275,5.0533050033375784e-5,0.0009075490818256165,0.000907549081825618,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,usbar_to_usbar,sbar,1.0,0.00027655107263221176,0.1655007954032636,4.576942249025677e-5,0.0009075490818256165,0.000907549081825618,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,uu_to_uu,d,1.0,0.0008362118080440049,0.11535570670935957,9.646180407562752e-5,0.0009075490818256165,0.000907549081825618,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,uubar_to_ddbar,dbar,1.0,0.0008362118080440049,0.1921027267010368,0.00016063856842485732,0.0009075490818256165,0.000907549081825618,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,uubar_to_ssbar,dbar,1.0,0.0008362118080440049,0.022839990508383885,1.90990697587236e-5,0.0009075490818256165,0.000907549081825618,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,uubar_to_uubar,dbar,1.0,0.0008362118080440049,0.27413107174954704,0.00022923163914872956,0.0009075490818256165,0.000907549081825618,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,dbar,dubar_to_dubar,d,1.0,0.0008362118080440049,0.19810685824865437,0.00016565929412202466,0.0009075490818255358,0.0009075490818255371,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,dbar,subar_to_subar,s,1.0,0.00027655107263221176,0.1655007954029713,4.5769422490175936e-5,0.0009075490818255358,0.0009075490818255371,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0008362118080440049,0.16760853222087704,0.00014015623377202144,0.0009075490818255358,0.0009075490818255371,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.00027655107263221176,0.18272592310853275,5.0533050033375784e-5,0.0009075490818255358,0.0009075490818255371,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0008362118080440049,0.11535570670935957,9.646180407562752e-5,0.0009075490818255358,0.0009075490818255371,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,dbar,uubar_to_ddbar,d,1.0,0.0008362118080440049,0.1921027267010368,0.00016063856842485732,0.0009075490818255358,0.0009075490818255371,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,dbar,uubar_to_ssbar,d,1.0,0.0008362118080440049,0.022839990508383885,1.90990697587236e-5,0.0009075490818255358,0.0009075490818255371,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,dbar,uubar_to_uubar,d,1.0,0.0008362118080440049,0.27413107174954704,0.00022923163914872956,0.0009075490818255358,0.0009075490818255371,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,s,ss_to_ss,s,1.0,0.00027655107263221176,0.07075673633559668,1.9567851329563852e-5,0.0007512509105934953,0.0007512509105934954,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,s,ssbar_to_ssbar,sbar,1.0,0.00027655107263221176,0.23426285255488538,6.478564315193522e-5,0.0007512509105934953,0.0007512509105934954,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,s,ssbar_to_uubar,sbar,2.0,0.00027655107263221176,0.15280148349385095,8.451482832003536e-5,0.0007512509105934953,0.0007512509105934954,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,s,us_to_us,u,2.0,0.0008362118080440064,0.18272592310853275,0.00030559514907819253,0.0007512509105934953,0.0007512509105934954,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,s,usbar_to_usbar,ubar,2.0,0.0008362118080440064,0.1655007954032636,0.00027678743871376846,0.0007512509105934953,0.0007512509105934954,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.00027655107263221176,0.07075673633559668,1.9567851329563852e-5,0.0007512509105934953,0.0007512509105934954,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,sbar,ssbar_to_ssbar,s,1.0,0.00027655107263221176,0.23426285255488538,6.478564315193522e-5,0.0007512509105934953,0.0007512509105934954,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,sbar,ssbar_to_uubar,s,2.0,0.00027655107263221176,0.15280148349385095,8.451482832003536e-5,0.0007512509105934953,0.0007512509105934954,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0008362118080440064,0.18272592310853275,0.00030559514907819253,0.0007512509105934953,0.0007512509105934954,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,sbar,usbar_to_usbar,u,2.0,0.0008362118080440064,0.1655007954032636,0.00027678743871376846,0.0007512509105934953,0.0007512509105934954,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,u,ud_to_ud,u,1.0,0.0008362118080440064,0.16760853222087704,0.00014015623377202168,0.000907549081825618,0.000907549081825618,models,hadron,first_order_possible
120.0,0.0,0.0,-0.45,u,udbar_to_udbar,ubar,1.0,0.0008362118080440064,0.19810685824865426,0.00016565929412202485,0.000907549081825618,0.000907549081825618,models,hadron,first_order_possible
